0.762902	33.669000

0.765454	33.668000

0.768005	33.667000

0.770557	33.666000

0.773108	33.666000

0.775660	33.665000

0.778211	33.664000

0.780763	33.663000

0.783314	33.662000

0.785866	33.661000

0.788417	33.660000

0.790969	33.659000

0.793520	33.658000

0.796072	33.657000

0.798623	33.656000

0.801175	33.655000

0.803726	33.654000

0.806278	33.652000

0.808829	33.651000

0.811381	33.649000

0.813932	33.648000

0.816484	33.648000

0.819035	33.647000

0.821587	33.647000

0.824138	33.647000

0.826690	33.648000

0.829241	33.648000

0.831793	33.648000

0.834344	33.648000

0.836896	33.647000

0.839447	33.647000

0.841999	33.646000

0.844550	33.645000

0.847102	33.644000

0.849654	33.643000

0.852205	33.642000

0.854757	33.641000

0.857308	33.640000

0.859860	33.640000

0.862411	33.639000

0.864963	33.638000

0.867514	33.638000

0.870066	33.638000

0.872617	33.638000

0.875169	33.638000

0.877720	33.638000

0.880272	33.638000

0.882823	33.638000

0.885375	33.638000

0.887926	33.638000

0.890478	33.638000

0.893029	33.638000

0.895581	33.638000

0.898132	33.638000

0.900684	33.638000

0.903235	33.638000

0.905787	33.637000

0.908338	33.637000

0.910890	33.636000

0.913441	33.635000

0.915993	33.635000

0.918544	33.634000

0.921096	33.634000

0.923647	33.633000

0.926199	33.633000

0.928750	33.632000

0.931302	33.632000

0.933853	33.631000

0.936405	33.630000

0.938956	33.629000

0.941508	33.628000

0.944059	33.627000

0.946611	33.626000

0.949162	33.625000

0.951714	33.624000

0.954266	33.624000

0.956817	33.623000

0.959369	33.622000

0.961920	33.621000

0.964472	33.620000

0.967023	33.619000

0.969575	33.619000

0.972126	33.618000

0.974678	33.617000

0.977229	33.616000

0.979781	33.616000

0.982332	33.616000

0.984884	33.615000

0.987435	33.616000

0.989987	33.616000

0.992538	33.616000

0.995090	33.616000

0.997641	33.616000

1.000193	33.616000

1.002744	33.615000

1.005296	33.614000

1.007847	33.613000

1.010399	33.612000

1.012950	33.611000

1.015502	33.611000

1.018053	33.610000

1.020605	33.609000

1.023156	33.608000

1.025708	33.608000

1.028259	33.607000

1.030811	33.607000

1.033362	33.606000

1.035914	33.606000

1.038465	33.606000

1.041017	33.606000

1.043568	33.605000

1.046120	33.605000

1.048671	33.604000

1.051223	33.604000

1.053774	33.603000

1.056326	33.602000

1.058877	33.601000

1.061429	33.601000

1.063981	33.600000

1.066532	33.600000

1.069084	33.599000

1.071635	33.599000

1.074187	33.599000

1.076738	33.600000

1.079290	33.600000

1.081841	33.600000

1.084393	33.600000

1.086944	33.599000

1.089496	33.598000

1.092047	33.597000

1.094599	33.596000

1.097150	33.595000

1.099702	33.594000

1.102253	33.593000

1.104805	33.593000

1.107356	33.593000

1.109908	33.593000

1.112459	33.593000

1.115011	33.593000

1.117562	33.592000

1.120114	33.591000

1.122665	33.590000

1.125217	33.588000

1.127768	33.587000

1.130320	33.587000

1.132871	33.586000

1.135423	33.586000

1.137974	33.586000

1.140526	33.586000

1.143077	33.586000

1.145629	33.585000

1.148180	33.585000

1.150732	33.585000

1.153283	33.584000

1.155835	33.583000

1.158386	33.583000

1.160938	33.583000

1.163489	33.582000

1.166041	33.583000

1.168593	33.583000

1.171144	33.583000

1.173696	33.583000

1.176247	33.583000

1.178799	33.583000

1.181350	33.582000

1.183902	33.581000

1.186453	33.580000

1.189005	33.579000

1.191556	33.578000

1.194108	33.577000

1.196659	33.576000

1.199211	33.575000

1.201762	33.574000

1.204314	33.573000

1.206865	33.572000

1.209417	33.571000

1.211968	33.570000

1.214520	33.570000

1.217071	33.570000

1.219623	33.570000

1.222174	33.570000

1.224726	33.571000

1.227277	33.572000

1.229829	33.573000

1.232380	33.574000

1.234932	33.574000

1.237483	33.574000

1.240035	33.574000

1.242586	33.573000

1.245138	33.572000

1.247689	33.571000

1.250241	33.571000

1.252792	33.570000

1.255344	33.569000

1.257895	33.569000

1.260447	33.568000

1.262998	33.568000

1.265550	33.567000

1.268101	33.566000

1.270653	33.565000

1.273205	33.564000

1.275756	33.564000

1.278308	33.563000

1.280859	33.562000

1.283411	33.562000

1.285962	33.561000

1.288514	33.561000

1.291065	33.561000

1.293617	33.560000

1.296168	33.560000

1.298720	33.559000

1.301271	33.558000

