0.595778	21.045000

0.596416	21.044000

0.597054	21.043000

0.597692	21.036000

0.598330	21.030000

0.598967	21.030000

0.599605	21.031000

0.600243	21.025000

0.600881	21.017000

0.601519	21.025000

0.602157	21.041000

0.602795	21.043000

0.603433	21.033000

0.604070	21.026000

0.604708	21.029000

0.605346	21.036000

0.605984	21.037000

0.606622	21.027000

0.607260	21.014000

0.607898	21.012000

0.608536	21.020000

0.609173	21.018000

0.609811	21.015000

0.610449	21.020000

0.611087	21.023000

0.611725	21.021000

0.612363	21.021000

0.613001	21.029000

0.613639	21.038000

0.614277	21.037000

0.614914	21.028000

0.615552	21.026000

0.616190	21.035000

0.616828	21.044000

0.617466	21.045000

0.618104	21.034000

0.618742	21.023000

0.619380	21.026000

0.620017	21.034000

0.620655	21.041000

0.621293	21.048000

0.621931	21.055000

0.622569	21.060000

0.623207	21.059000

0.623845	21.056000

0.624483	21.046000

0.625120	21.038000

0.625758	21.036000

0.626396	21.041000

0.627034	21.048000

0.627672	21.044000

0.628310	21.033000

0.628948	21.026000

0.629586	21.030000

0.630223	21.040000

0.630861	21.042000

0.631499	21.036000

0.632137	21.026000

0.632775	21.031000

0.633413	21.042000

0.634051	21.047000

0.634689	21.050000

0.635326	21.045000

0.635964	21.033000

0.636602	21.033000

0.637240	21.042000

0.637878	21.041000

0.638516	21.036000

0.639154	21.033000

0.639792	21.038000

0.640430	21.050000

0.641067	21.059000

0.641705	21.061000

0.642343	21.066000

0.642981	21.071000

0.643619	21.075000

0.644257	21.077000

0.644895	21.074000

0.645533	21.065000

0.646170	21.064000

0.646808	21.071000

0.647446	21.070000

0.648084	21.067000

0.648722	21.070000

0.649360	21.076000

0.649998	21.079000

0.650636	21.077000

0.651273	21.073000

0.651911	21.060000

0.652549	21.044000

0.653187	21.041000

0.653825	21.043000

0.654463	21.034000

0.655101	21.018000

0.655739	21.020000

0.656376	21.040000

0.657014	21.052000

0.657652	21.043000

0.658290	21.032000

0.658928	21.025000

0.659566	21.027000

0.660204	21.029000

0.660842	21.019000

0.661479	21.009000

0.662117	21.014000

0.662755	21.015000

0.663393	21.001000

0.664031	20.991000

0.664669	20.993000

0.665307	21.007000

0.665945	21.016000

0.666583	21.007000

0.667220	20.998000

0.667858	20.993000

0.668496	20.993000

0.669134	21.002000

0.669772	21.013000

0.670410	21.016000

0.671048	21.013000

0.671686	21.015000

0.672323	21.024000

0.672961	21.028000

